1342225589 |  811 | HEN 3-401            |     |  10:19:32.47 | -60:13:29.40 |   10.21629 | Wed Aug 03 10:37:28 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  2363 |   1  | SED B2A 102.00-146.00 x2 
1342225730 |  812 | DG Tau               |     |  04:27:04.70 |  26:06:16.30 |   28.45690 | Wed Aug 03 20:13:37 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            | 13433 |   2  | SED B2A 102.00-146.00 x6 
1342225731 |  812 | DG Tau               |     |  04:27:04.70 |  26:06:16.30 |   28.30643 | Wed Aug 03 23:58:41 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | KPOT_nevans_1            | 13537 |   1  | SED B2B 140.00-220.00 x6 
1342225799 |  814 | CI Tau               |     |  04:33:52.00 |  22:50:30.20 |   27.60139 | Fri Aug 05 21:09:33 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | OT1_cespaill_2           |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342225803 |  814 | TMC1                 |     |  04:41:12.70 |  25:46:35.90 |   29.31675 | Sat Aug 06 04:37:32 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342225804 |  814 | TMC1                 |     |  04:41:12.70 |  25:46:35.90 |   29.22809 | Sat Aug 06 06:50:00 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342225814 |  815 | eta carina off       |     |  10:47:10.00 | -59:31:30.00 |   10.89174 | Sat Aug 06 12:57:03 2011 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | OT1_tgull_3              |   882 |   1  | SED B3A 140.00-219.00 x1 
1342225815 |  815 | eta carina off       |     |  10:47:10.00 | -59:31:30.00 |   10.89663 | Sat Aug 06 13:12:00 2011 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tgull_3              |   702 |   1  | SED B2B 140.00-220.00 x1 
1342225816 |  815 | eta carina off       |     |  10:47:10.00 | -59:31:30.00 |   10.90012 | Sat Aug 06 13:22:35 2011 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tgull_3              |   453 |   1  | SED B2A 102.00-146.00 x1 
1342225817 |  815 | eta carina off clos  |     |  10:45:12.00 | -59:39:57.00 |   10.88131 | Sat Aug 06 13:34:49 2011 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | OT1_tgull_3              |   882 |   1  | SED B3A 140.00-219.00 x1 
1342225818 |  815 | eta carina off clos  |     |  10:45:12.00 | -59:39:57.00 |   10.88614 | Sat Aug 06 13:49:46 2011 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tgull_3              |   702 |   1  | SED B2B 140.00-220.00 x1 
1342225819 |  815 | eta carina off clos  |     |  10:45:12.00 | -59:39:57.00 |   10.88961 | Sat Aug 06 14:00:21 2011 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tgull_3              |   453 |   1  | SED B2A 102.00-146.00 x1 
1342225820 |  815 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   10.88398 | Sat Aug 06 14:12:35 2011 UTC | Range | Nyquist     | SED B3A | unchopped |        |     | pointed                       | OT1_tgull_3              |   882 |   1  | SED B3A 140.00-219.00 x1 
1342225821 |  815 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   10.88883 | Sat Aug 06 14:27:32 2011 UTC | Range | Nyquist     | SED B2B | unchopped |        |     | pointed                       | OT1_tgull_3              |   702 |   1  | SED B2B 140.00-220.00 x1 
1342225822 |  815 | eta carina           |     |  10:45:03.59 | -59:41:04.30 |   10.89232 | Sat Aug 06 14:38:07 2011 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | OT1_tgull_3              |   453 |   1  | SED B2A 102.00-146.00 x1 
1342225838 |  815 | AFGL 618             |     |  04:42:53.67 |  36:06:53.20 |   29.09844 | Sun Aug 07 08:41:39 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342225839 |  815 | AFGL 618             |     |  04:42:53.67 |  36:06:53.20 |   29.07873 | Sun Aug 07 09:12:08 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  2373 |   1  | SED B2B 140.00-220.00 x1 
1342225840 |  815 | AFGL 618             |     |  04:42:53.67 |  36:06:53.20 |   29.04942 | Sun Aug 07 09:57:37 2011 UTC | Range | Nyquist     | SED B3A | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  3047 |   1  | SED B3A 140.00-219.00 x1 
1342225855 |  816 | TX CAM               |     |  05:00:50.39 |  56:10:52.60 |   28.99395 | Mon Aug 08 06:01:19 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  4605 |   1  | SED B2B 140.00-220.00 x2 
1342225856 |  816 | TX CAM               |     |  05:00:50.39 |  56:10:52.60 |   28.96347 | Mon Aug 08 06:59:40 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  2124 |   1  | SED B2A 102.00-146.00 x2 
1342226189 |  823 | MGE_4384             |     |  11:44:17.76 | -62:45:19.80 |    8.81467 | Sun Aug 14 13:48:42 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | OT1_nflagey_1            |  3455 |   1  | SED B2A 102.00-146.00 x3 
1342226212 |  823 | HD38120              |     |  05:43:11.89 | -04:59:49.90 |   29.00395 | Mon Aug 15 07:44:04 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342226213 |  823 | HD38120              |     |  05:43:11.89 | -04:59:49.90 |   28.92896 | Mon Aug 15 09:56:24 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  9065 |   1  | SED B2B 140.00-220.00 x4 
1342227069 |  830 | IRS48                |     |  16:27:37.19 | -24:30:35.00 |  -10.29163 | Mon Aug 22 05:21:09 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342227070 |  830 | IRS48                |     |  16:27:37.19 | -24:30:35.00 |  -10.20221 | Mon Aug 22 07:33:29 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  9065 |   1  | SED B2B 140.00-220.00 x4 
1342227209 |  822 | SR21                 |     |  16:27:10.28 | -24:19:12.50 |  -17.90297 | Sun Aug 14 06:00:28 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342227210 |  822 | SR21                 |     |  16:27:10.28 | -24:19:12.50 |  -17.81394 | Sun Aug 14 08:12:48 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  9065 |   1  | SED B2B 140.00-220.00 x4 
1342227639 |  839 | IC443B               |     |  06:17:16.50 |  22:25:25.00 |   26.41478 | Wed Aug 31 13:11:51 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_vossenko_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342227774 |  838 | IC443B               |     |  06:17:16.50 |  22:25:25.00 |   27.40063 | Tue Aug 30 12:58:28 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_vossenko_1          |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342228187 |  844 | WL12                 |     |  16:26:44.20 | -24:34:48.40 |    3.78036 | Mon Sep 05 11:01:11 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342228188 |  844 | WL12                 |     |  16:26:44.20 | -24:34:48.40 |    3.87029 | Mon Sep 05 13:13:39 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342228201 |  845 | CPD -56 8032         |     |  17:09:00.87 | -56:54:48.00 |   -6.96064 | Tue Sep 06 02:56:31 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342228202 |  845 | CPD -56 8032         |     |  17:09:00.87 | -56:54:48.00 |   -6.93297 | Tue Sep 06 03:45:41 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  1253 |   1  | SED B2A 102.00-146.00 x1 
1342228203 |  845 | IRAS 16279-4757      |     |  16:31:38.10 | -48:04:04.00 |   -0.39157 | Tue Sep 06 04:35:36 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342228204 |  845 | IRAS 16279-4757      |     |  16:31:38.10 | -48:04:04.00 |   -0.36143 | Tue Sep 06 05:24:46 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  1253 |   1  | SED B2A 102.00-146.00 x1 
1342228247 |  846 | HD36112              |     |  05:30:27.53 |  25:19:57.10 |    9.11249 | Wed Sep 07 08:07:24 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  6777 |   1  | SED B2A 102.00-146.00 x6 
1342228248 |  846 | HD36112              |     |  05:30:27.53 |  25:19:57.10 |    9.02253 | Wed Sep 07 10:19:44 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  9065 |   1  | SED B2B 140.00-220.00 x4 
1342228414 |  849 | IRAS 16594-4656      |     |  17:03:10.03 | -47:00:27.70 |   -1.86098 | Sat Sep 10 07:41:12 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  6841 |   1  | SED B2B 140.00-220.00 x3 
1342228415 |  849 | IRAS 16594-4656      |     |  17:03:10.03 | -47:00:27.70 |   -1.81316 | Sat Sep 10 08:58:13 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  2363 |   1  | SED B2A 102.00-146.00 x2 
1342228472 |  850 | IRS63                |     |  16:31:35.60 | -24:01:29.30 |    8.46843 | Sun Sep 11 06:35:02 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342228473 |  850 | IRS63                |     |  16:31:35.60 | -24:01:29.30 |    8.55859 | Sun Sep 11 08:47:31 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342228474 |  850 | IRS46                |     |  16:27:29.40 | -24:39:16.10 |    9.45652 | Sun Sep 11 10:40:56 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342228475 |  850 | IRS46                |     |  16:27:29.40 | -24:39:16.10 |    9.54654 | Sun Sep 11 12:53:24 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342228519 |  851 | Elias29              |     |  16:27:09.40 | -24:37:18.60 |   10.50397 | Mon Sep 12 10:23:14 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  6787 |   1  | SED B2A 102.00-146.00 x6 
1342228520 |  851 | Elias29              |     |  16:27:09.40 | -24:37:18.60 |   10.59409 | Mon Sep 12 12:35:42 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPOT_nevans_1            |  9073 |   1  | SED B2B 140.00-220.00 x4 
1342228525 |  852 | IC443C               |     |  06:17:42.50 |  22:21:30.00 |   14.63250 | Mon Sep 12 16:37:22 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_vossenko_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342228527 |  852 | IC443C               |     |  06:17:42.50 |  22:21:30.00 |   14.58608 | Mon Sep 12 17:45:31 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_vossenko_1          |  3465 |   1  | SED B2A 102.00-146.00 x3 
1342228528 |  852 | HD245906             |     |  05:39:30.48 |  26:19:55.10 |    5.85222 | Mon Sep 12 18:53:19 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | KPOT_nevans_1            |  4565 |   1  | SED B2A 102.00-146.00 x4 
1342228529 |  852 | 21 Lutetia           | SSO |  18:37:04.75 | -26:05:39.09 |  -18.31846 | Mon Sep 12 22:26:22 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | small  |     | pointed                       | DDT_lorourke_10          | 18013 |   2  | SED B2B 140.00-220.00 x4 
1342228530 |  852 | 21 Lutetia           | SSO |  18:37:13.05 | -26:05:31.62 |  -18.20872 | Tue Sep 13 01:53:31 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | small  |     | pointed                       | GT1_lorourke_9           |  6111 |   2  | SED B2A 102.00-146.00 x3 
1342228537 |  852 | AFGL  5379           |     |  17:44:22.62 | -31:55:39.40 |   -6.00044 | Tue Sep 13 13:09:43 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342228538 |  852 | AFGL  5379           |     |  17:44:22.62 | -31:55:39.40 |   -5.97989 | Tue Sep 13 13:40:12 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | KPGT_mgroen01_1          |  2373 |   1  | SED B2B 140.00-220.00 x1 
1342229089 |  860 | a4029irs1shift       |     |  03:01:32.05 |  60:29:12.90 |  -18.62489 | Wed Sep 21 06:20:19 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | raster 3 x 2 - 30.0" x 30.0"  | KPGT_fmotte_1            |  7063 |   1  | SED B2A 102.00-146.00 x1 
1342229090 |  860 | a4029irs1shift       |     |  03:01:32.05 |  60:29:12.90 |  -18.71068 | Wed Sep 21 09:14:47 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | raster 3 x 2 - 30.0" x 30.0"  | KPGT_fmotte_1            | 13837 |   1  | SED B2B 140.00-220.00 x1 
1342229092 |  860 | W3-IRS5-1            |     |  02:25:40.60 |  62:05:51.00 |  -20.80585 | Wed Sep 21 13:04:19 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_evandish_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342229093 |  860 | W3-IRS5-1            |     |  02:25:40.60 |  62:05:51.00 |  -20.83231 | Wed Sep 21 14:02:44 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_evandish_1          |  2363 |   1  | SED B2A 102.00-146.00 x2 
1342229696 |  863 | IRAS 17347-3139      |     |  17:38:01.30 | -31:40:58.00 |    5.57727 | Sat Sep 24 01:31:23 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  4149 |   1  | SED B2B 140.00-220.00 x2 
1342229697 |  863 | IRAS 17347-3139      |     |  17:38:01.30 | -31:40:58.00 |    5.61670 | Sat Sep 24 02:29:48 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | large  |     | pointed                       | KPGT_mgroen01_1          |  2363 |   1  | SED B2A 102.00-146.00 x2 
1342229701 |  863 | R Dor                |     |  04:36:45.68 | -62:04:37.10 |   -9.52492 | Sat Sep 24 08:39:30 2011 UTC | Range | Nyquist     | SED B2A | chopNod   | medium |     | pointed                       | Calibration_rppacs_101   |  1125 |   1  | SED B2A 102.00-146.00 x1 
1342229702 |  863 | R Dor                |     |  04:36:45.68 | -62:04:37.10 |   -9.52583 | Sat Sep 24 09:09:59 2011 UTC | Range | Nyquist     | SED B2B | chopNod   | medium |     | pointed                       | Calibration_rppacs_101   |  2373 |   1  | SED B2B 140.00-220.00 x1 
1342229703 |  863 | R Dor                |     |  04:36:45.68 | -62:04:37.10 |   -9.52716 | Sat Sep 24 09:55:28 2011 UTC | Range | Nyquist     | SED B3A | chopNod   | medium |     | pointed                       | Calibration_rppacs_101   |  3047 |   1  | SED B3A 140.00-219.00 x1 
1342229704 |  863 | R Dor                |     |  04:36:45.68 | -62:04:37.10 |   -9.52776 | Sat Sep 24 10:24:56 2011 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | Calibration_rppacs_101   |   453 |   1  | SED B2A 102.00-146.00 x1 
1342229705 |  863 | R Dor OFF-1          |     |  04:36:45.68 | -62:01:37.10 |   -9.54486 | Sat Sep 24 10:32:47 2011 UTC | Range | Nyquist     | SED B2A | unchopped |        |     | pointed                       | Calibration_rppacs_101   |   453 |   1  | SED B2A 102.00-146.00 x1 
